Date,Open,High,Low,Close,Adj close,Volume,Sentiment_gpt,News_flag,Scaled_sentiment
2016-12-01 00:00:00+00:00,28.84000015258789,29.420000076293945,28.600000381469727,28.8799991607666,28.26840591430664,5006200,3.0,0.0,0.5000249999999999
2016-12-02 00:00:00+00:00,28.86000061035156,29.625,28.729999542236328,29.040000915527344,28.42502212524414,3870300,3.0,0.0,0.5000249999999999
2016-12-05 00:00:00+00:00,29.030000686645508,31.277000427246094,28.88999938964844,31.21999931335449,30.558853149414062,7034100,3.9512294245007142,0.0,0.7378323561251785
2016-12-06 00:00:00+00:00,30.709999084472656,31.190000534057617,30.209999084472656,31.14999961853028,30.49033546447754,3248600,3.9048374180359593,0.0,0.7262343545089898
2016-12-07 00:00:00+00:00,31.299999237060547,31.88999938964844,30.76499938964844,30.89999961853028,30.24563217163086,5778300,3.860707976425058,0.0,0.7152019941062644
2016-12-08 00:00:00+00:00,31.280000686645508,31.84000015258789,30.799999237060547,31.309999465942383,30.646947860717773,3064500,3.8187307530779817,0.0,0.7047076882694954
2016-12-09 00:00:00+00:00,31.309999465942383,32.11000061035156,31.040000915527344,32.04999923706055,31.37127494812012,4344300,3.778800783071405,0.0,0.6947251957678513
2016-12-12 00:00:00+00:00,32.15999984741211,32.349998474121094,30.850000381469727,31.239999771118164,30.578428268432617,3416400,3.6703200460356395,0.0,0.6676050115089098
2016-12-13 00:00:00+00:00,31.39999961853028,31.729999542236328,30.030000686645508,30.239999771118164,29.59961128234864,4215100,3.637628151621773,0.0,0.6594320379054432
2016-12-14 00:00:00+00:00,30.11000061035156,31.31999969482422,30.030000686645508,30.450000762939453,29.805160522460938,3176100,3.606530659712633,0.0,0.6516576649281582
2016-12-15 00:00:00+00:00,30.15999984741211,30.440000534057617,29.64999961853028,29.790000915527344,29.15913772583008,3753200,3.5769498103804866,0.0,0.6442624525951217
2016-12-16 00:00:00+00:00,29.64999961853028,30.420000076293945,29.15999984741211,29.39999961853028,28.77739715576172,8133000,4.0,1.0,0.7500249999999999
2016-12-19 00:00:00+00:00,28.88999938964844,29.489999771118164,28.75,29.290000915527344,28.669727325439453,2572500,4.809674836071919,0.0,0.9524437090179796
2016-12-20 00:00:00+00:00,29.89999961853028,30.32999992370605,29.770000457763672,30.15999984741211,29.521303176879883,3827000,4.721415952850116,0.0,0.9303789882125288
2016-12-21 00:00:00+00:00,30.190000534057617,30.43000030517578,30.020000457763672,30.43000030517578,29.785585403442383,1811200,4.637461506155963,0.0,0.9093903765389908
2016-12-22 00:00:00+00:00,30.209999084472656,30.350000381469727,29.540000915527344,29.75,29.119985580444336,3767400,5.0,1.0,1.000025
2016-12-23 00:00:00+00:00,29.790000915527344,30.1299991607666,29.34000015258789,29.709999084472656,29.08082771301269,2881800,4.9024588490014285,0.0,0.9756397122503571
2016-12-27 00:00:00+00:00,29.57999992370605,30.040000915527344,29.39999961853028,29.64999961853028,29.02210235595703,1708900,4.55760156614281,0.0,0.8894253915357024
2016-12-28 00:00:00+00:00,29.780000686645508,30.170000076293945,29.350000381469727,29.43000030517578,28.806764602661133,2751100,4.4816364413634355,0.0,0.8704341103408588
2016-12-29 00:00:00+00:00,29.43000030517578,29.440000534057617,28.600000381469727,28.88999938964844,28.2781982421875,3224400,4.409376179437427,0.0,0.8523690448593566
2016-12-30 00:00:00+00:00,28.96999931335449,29.37800025939941,28.01000022888184,28.07999992370605,27.485349655151367,2686000,4.340640092071279,0.0,0.8351850230178197
2017-01-03 00:00:00+00:00,28.600000381469727,28.8700008392334,28.170000076293945,28.82999992370605,28.219467163085938,2746400,4.097623272188053,0.0,0.7744308180470132
2017-01-04 00:00:00+00:00,29.020000457763672,30.299999237060547,29.020000457763672,30.26000022888184,29.619184494018555,3339500,4.044091553522032,0.0,0.7610478883805079
2017-01-05 00:00:00+00:00,30.18000030517578,30.93000030517578,30.114999771118164,30.64999961853028,30.00092506408692,2444600,3.993170607582819,0.0,0.7483176518957046
2017-01-06 00:00:00+00:00,30.690000534057617,31.100000381469727,30.309999465942383,30.68000030517578,30.03029060363769,2086300,3.0,1.0,0.5000249999999999
2017-01-09 00:00:00+00:00,30.8799991607666,30.8799991607666,29.21500015258789,29.479999542236328,28.85570335388184,4205100,3.0,0.0,0.5000249999999999
2017-01-10 00:00:00+00:00,29.82999992370605,31.100000381469727,29.729999542236328,30.979999542236328,30.323936462402344,3823600,3.0,0.0,0.5000249999999999
2017-01-11 00:00:00+00:00,31.07999992370605,32.0,31.07999992370605,31.96999931335449,31.292972564697266,3068300,3.0,0.0,0.5000249999999999
2017-01-12 00:00:00+00:00,33.0,33.5,32.5099983215332,33.040000915527344,32.34031677246094,4521700,4.0,1.0,0.7500249999999999
2017-01-13 00:00:00+00:00,32.81999969482422,33.43000030517578,32.529998779296875,33.0099983215332,32.31094741821289,3026200,3.5,1.0,0.6250249999999999
2017-01-17 00:00:00+00:00,32.970001220703125,33.040000915527344,32.52000045776367,32.63999938964844,31.94878387451172,1381800,2.0,1.0,0.250025
2017-01-18 00:00:00+00:00,32.95000076293945,34.83000183105469,32.63999938964844,34.810001373291016,34.07282638549805,6420100,2.0487705754992858,0.0,0.26221764387482144
2017-01-19 00:00:00+00:00,34.220001220703125,35.630001068115234,34.18000030517578,35.41999816894531,34.66990661621094,5050100,2.0951625819640407,0.0,0.2738156454910102
2017-01-20 00:00:00+00:00,35.400001525878906,35.7400016784668,34.93000030517578,35.65999984741211,34.90483856201172,5330900,2.0,1.0,0.250025
2017-01-23 00:00:00+00:00,35.91999816894531,36.39500045776367,35.45500183105469,36.290000915527344,35.521488189697266,5245000,3.0,1.0,0.5000249999999999
2017-01-24 00:00:00+00:00,37.18000030517578,38.380001068115234,37.18000030517578,37.5,36.70586395263672,11911100,3.0,1.0,0.5000249999999999
2017-01-25 00:00:00+00:00,38.58000183105469,38.93999862670898,36.310001373291016,36.52999877929688,35.756404876708984,13583300,2.8333333333333335,1.0,0.45835833333333337
2017-01-26 00:00:00+00:00,36.220001220703125,37.06999969482422,35.5099983215332,36.29999923706055,35.53127670288086,5735400,1.0,1.0,2.4999999999997247e-05
2017-01-27 00:00:00+00:00,36.29999923706055,37.38999938964844,36.27000045776367,36.66999816894531,35.89344024658203,3617600,4.0,1.0,0.7500249999999999
2017-01-30 00:00:00+00:00,36.47999954223633,36.59000015258789,35.77000045776367,36.54999923706055,35.77598190307617,3002400,3.0,1.0,0.5000249999999999
2017-01-31 00:00:00+00:00,36.77999877929688,37.22999954223633,36.0099983215332,36.45000076293945,35.6781005859375,2690300,2.6666666666666665,1.0,0.4166916666666666
2017-02-01 00:00:00+00:00,36.58000183105469,37.18999862670898,36.20000076293945,36.2599983215332,35.49211883544922,2905400,3.0,1.0,0.5000249999999999
2017-02-02 00:00:00+00:00,36.70000076293945,38.369998931884766,36.630001068115234,37.68000030517578,36.88206100463867,5049700,3.0,0.0,0.5000249999999999
2017-02-03 00:00:00+00:00,37.869998931884766,38.04999923706055,36.83000183105469,36.86000061035156,36.07941436767578,5243300,3.0,0.0,0.5000249999999999
2017-02-06 00:00:00+00:00,36.900001525878906,38.0,36.79999923706055,37.75,36.9505729675293,2833900,3.0,0.0,0.5000249999999999
2017-02-07 00:00:00+00:00,38.040000915527344,38.25,37.310001373291016,37.970001220703125,37.16590881347656,3270000,3.0,0.0,0.5000249999999999
2017-02-08 00:00:00+00:00,37.93000030517578,38.5,37.11000061035156,37.540000915527344,36.74501800537109,3121700,3.0,1.0,0.5000249999999999
2017-02-09 00:00:00+00:00,37.40999984741211,37.75,36.99399948120117,37.41999816894531,36.6275520324707,3392400,3.0,0.0,0.5000249999999999
2017-02-10 00:00:00+00:00,37.91999816894531,38.540000915527344,37.505001068115234,38.29999923706055,37.48892211914063,3628600,3.0,0.0,0.5000249999999999
2017-02-13 00:00:00+00:00,38.790000915527344,39.77999877929688,38.45000076293945,38.47999954223633,37.66510391235352,5365800,3.0,0.0,0.5000249999999999
2017-02-14 00:00:00+00:00,38.56999969482422,39.25,38.18000030517578,38.560001373291016,37.74342346191406,3818600,3.0,0.0,0.5000249999999999
2017-02-15 00:00:00+00:00,38.25,38.29999923706055,37.72999954223633,37.869998931884766,37.06802749633789,11488900,3.5,1.0,0.6250249999999999
2017-02-16 00:00:00+00:00,37.81999969482422,37.83000183105469,36.34999847412109,36.459999084472656,35.687889099121094,7040700,5.0,1.0,1.000025
2017-02-17 00:00:00+00:00,36.2400016784668,36.61000061035156,35.790000915527344,36.209999084472656,35.44317626953125,4516800,4.9024588490014285,0.0,0.9756397122503571
2017-02-21 00:00:00+00:00,36.310001373291016,37.0099983215332,36.22999954223633,36.709999084472656,35.932586669921875,3393400,3.0,1.0,0.5000249999999999
2017-02-22 00:00:00+00:00,36.400001525878906,36.709999084472656,36.209999084472656,36.59999847412109,35.82492446899414,2585700,3.0,1.0,0.5000249999999999
2017-02-23 00:00:00+00:00,36.86000061035156,36.880001068115234,34.2599983215332,34.31999969482422,33.593204498291016,7140000,2.0,1.0,0.250025
2017-02-24 00:00:00+00:00,33.810001373291016,34.63999938964844,33.349998474121094,34.47999954223633,33.74982070922852,5763800,3.0,1.0,0.5000249999999999
2017-02-27 00:00:00+00:00,34.52000045776367,35.380001068115234,34.189998626708984,34.779998779296875,34.04346466064453,3898400,3.0,0.0,0.5000249999999999
2017-02-28 00:00:00+00:00,34.72999954223633,35.33000183105469,34.400001525878906,34.59000015258789,33.85748291015625,4034100,4.0,1.0,0.7500249999999999
2017-03-01 00:00:00+00:00,35.93000030517578,38.150001525878906,35.849998474121094,37.9900016784668,37.18549346923828,10564500,3.9512294245007142,0.0,0.7378323561251785
2017-03-02 00:00:00+00:00,37.63999938964844,38.16999816894531,35.83000183105469,35.849998474121094,35.0908088684082,5099300,4.0,1.0,0.7500249999999999
2017-03-03 00:00:00+00:00,36.060001373291016,36.88999938964844,35.75,36.380001068115234,35.60958480834961,3238100,3.9512294245007142,0.0,0.7378323561251785
2017-03-06 00:00:00+00:00,36.79999923706055,37.47999954223633,35.79999923706055,36.93000030517578,36.14793014526367,5764000,3.25,1.0,0.5625249999999999
2017-03-07 00:00:00+00:00,36.810001373291016,36.88999938964844,35.75,35.79999923706055,35.04186248779297,3753400,3.2378073561251783,0.0,0.5594768390312945
2017-03-08 00:00:00+00:00,35.900001525878906,36.81999969482422,35.900001525878906,35.9900016784668,35.22784423828125,4485700,3.22620935450899,0.0,0.5565773386272475
2017-03-09 00:00:00+00:00,36.06999969482422,36.54999923706055,34.88999938964844,35.36000061035156,34.61117935180664,4826200,4.0,1.0,0.7500249999999999
2017-03-10 00:00:00+00:00,35.900001525878906,36.0,34.23500061035156,34.529998779296875,33.79875564575195,4052400,3.9512294245007142,0.0,0.7378323561251785
2017-03-13 00:00:00+00:00,35.209999084472656,35.52000045776367,34.529998779296875,34.70000076293945,33.96516418457031,2491400,3.8187307530779817,0.0,0.7047076882694954
2017-03-14 00:00:00+00:00,34.45000076293945,34.58000183105469,33.77000045776367,34.189998626708984,33.4659538269043,3112200,3.5,1.0,0.6250249999999999
2017-03-15 00:00:00+00:00,34.400001525878906,35.290000915527344,33.95000076293945,35.13999938964844,34.395835876464844,3753400,3.475614712250357,0.0,0.6189286780625893
2017-03-16 00:00:00+00:00,35.65999984741211,35.9900016784668,34.97999954223633,35.380001068115234,34.63076400756836,3644300,3.4524187090179796,0.0,0.613129677254495
2017-03-17 00:00:00+00:00,35.56999969482422,35.97999954223633,34.95000076293945,34.970001220703125,34.22944259643555,3824700,3.5,1.0,0.6250249999999999
2017-03-20 00:00:00+00:00,34.900001525878906,35.36000061035156,34.099998474121094,34.900001525878906,34.16092300415039,2688900,3.430353988212529,0.0,0.6076134970531322
2017-03-21 00:00:00+00:00,34.900001525878906,35.25,33.16999816894531,33.220001220703125,32.516502380371094,4536900,3.0,1.0,0.5000249999999999
2017-03-22 00:00:00+00:00,33.349998474121094,34.150001525878906,33.0099983215332,33.689998626708984,32.976539611816406,2877900,3.0,0.0,0.5000249999999999
2017-03-23 00:00:00+00:00,33.40999984741211,33.689998626708984,33.11000061035156,33.310001373291016,32.60459518432617,3072000,3.0,0.0,0.5000249999999999
2017-03-24 00:00:00+00:00,33.61000061035156,33.86000061035156,32.3650016784668,32.560001373291016,31.870481491088867,4111000,3.0,0.0,0.5000249999999999
2017-03-27 00:00:00+00:00,31.739999771118164,32.56999969482422,31.290000915527344,32.470001220703125,31.782384872436523,3654000,3.0,0.0,0.5000249999999999
2017-03-28 00:00:00+00:00,32.5,33.637001037597656,32.45000076293945,32.91999816894531,32.22285079956055,4039700,5.0,1.0,1.000025
2017-03-29 00:00:00+00:00,32.90999984741211,33.290000915527344,32.72999954223633,32.90999984741211,32.213069915771484,2611700,4.9024588490014285,0.0,0.9756397122503571
2017-03-30 00:00:00+00:00,33.150001525878906,35.13999938964844,32.959999084472656,33.4900016784668,32.78078842163086,7122600,4.809674836071919,0.0,0.9524437090179796
2017-03-31 00:00:00+00:00,34.060001373291016,34.7400016784668,33.599998474121094,34.400001525878906,33.6715202331543,5188400,5.0,1.0,1.000025
2017-04-03 00:00:00+00:00,34.619998931884766,35.0,33.50199890136719,34.220001220703125,33.495323181152344,4204800,3.0,1.0,0.5000249999999999
2017-04-04 00:00:00+00:00,34.029998779296875,34.5,33.82099914550781,34.22999954223633,33.50510787963867,2297000,3.0,0.0,0.5000249999999999
2017-04-05 00:00:00+00:00,34.790000915527344,35.09000015258789,33.755001068115234,33.849998474121094,33.133155822753906,4016800,3.0,0.0,0.5000249999999999
2017-04-06 00:00:00+00:00,33.849998474121094,34.15999984741211,33.189998626708984,33.650001525878906,32.937400817871094,3626800,3.0,0.0,0.5000249999999999
2017-04-07 00:00:00+00:00,33.25,34.130001068115234,33.1510009765625,33.72999954223633,33.01570129394531,3674100,3.0,0.0,0.5000249999999999
2017-04-10 00:00:00+00:00,33.65999984741211,33.779998779296875,33.20000076293945,33.65999984741211,32.94717788696289,2575500,4.0,1.0,0.7500249999999999
2017-04-11 00:00:00+00:00,33.56999969482422,34.459999084472656,33.150001525878906,34.38999938964844,33.66172409057617,3142600,3.9512294245007142,0.0,0.7378323561251785
2017-04-12 00:00:00+00:00,33.86000061035156,34.290000915527344,32.029998779296875,32.04999923706055,31.37127494812012,7603400,3.9048374180359593,0.0,0.7262343545089898
2017-04-13 00:00:00+00:00,32.11000061035156,32.470001220703125,30.989999771118164,30.989999771118164,30.333728790283203,6143300,2.0,1.0,0.250025
2017-04-17 00:00:00+00:00,31.170000076293945,31.790000915527344,30.96999931335449,31.309999465942383,30.646947860717773,4099700,2.1812692469220183,0.0,0.29534231173050457
2017-04-18 00:00:00+00:00,30.780000686645508,32.369998931884766,30.450000762939453,31.76000022888184,31.08741950988769,5018300,3.0,1.0,0.5000249999999999
2017-04-19 00:00:00+00:00,32.18000030517578,32.439998626708984,31.280000686645508,31.299999237060547,30.63716125488281,2465500,3.0,1.0,0.5000249999999999
2017-04-20 00:00:00+00:00,31.88999938964844,32.29999923706055,31.459999084472656,32.040000915527344,31.36149024963379,5429500,3.0,0.0,0.5000249999999999
2017-04-21 00:00:00+00:00,32.20000076293945,32.54999923706055,31.64999961853028,31.700000762939453,31.0286922454834,5041900,3.0,0.0,0.5000249999999999
2017-04-24 00:00:00+00:00,32.2400016784668,33.439998626708984,32.150001525878906,33.310001373291016,32.60459518432617,7907300,3.25,1.0,0.5625249999999999
2017-04-25 00:00:00+00:00,34.22999954223633,36.54999923706055,34.22999954223633,36.4900016784668,35.717254638671875,11203200,3.5,1.0,0.6250249999999999
2017-04-26 00:00:00+00:00,36.0,37.20000076293945,35.849998474121094,36.45000076293945,35.6781005859375,7528300,3.475614712250357,0.0,0.6189286780625893
2017-04-27 00:00:00+00:00,35.75,35.900001525878906,34.154998779296875,34.52000045776367,33.788970947265625,14773500,3.0,1.0,0.5000249999999999
2017-04-28 00:00:00+00:00,34.810001373291016,34.94499969482422,33.68000030517578,33.72999954223633,33.01570129394531,5240000,3.0,0.0,0.5000249999999999
2017-05-01 00:00:00+00:00,33.95000076293945,34.130001068115234,32.900001525878906,33.279998779296875,32.57522201538086,4985500,3.0,1.0,0.5000249999999999
2017-05-02 00:00:00+00:00,33.310001373291016,34.33000183105469,33.29999923706055,33.33000183105469,32.624176025390625,3912500,2.0,1.0,0.250025
2017-05-03 00:00:00+00:00,32.900001525878906,32.900001525878906,31.51000022888184,31.690000534057617,31.018903732299805,7334500,2.0487705754992858,0.0,0.26221764387482144
2017-05-04 00:00:00+00:00,31.21999931335449,31.36000061035156,30.420000076293945,31.040000915527344,30.382667541503903,7917800,2.0951625819640407,0.0,0.2738156454910102
2017-05-05 00:00:00+00:00,31.350000381469727,31.959999084472656,31.049999237060547,31.81999969482422,31.146148681640625,4191200,2.139292023574942,0.0,0.28484800589373555
2017-05-08 00:00:00+00:00,31.3700008392334,31.3700008392334,30.65999984741211,31.020000457763672,30.36308860778809,3795700,3.0,1.0,0.5000249999999999
2017-05-09 00:00:00+00:00,31.21999931335449,31.239999771118164,30.459999084472656,30.81999969482422,30.167325973510746,3415300,3.0,0.0,0.5000249999999999
2017-05-10 00:00:00+00:00,30.950000762939453,31.459999084472656,30.700000762939453,31.07999992370605,30.42181968688965,3487500,3.0,0.0,0.5000249999999999
2017-05-11 00:00:00+00:00,31.229999542236328,31.309999465942383,30.450000762939453,31.15999984741211,30.500123977661133,4109300,3.0,0.0,0.5000249999999999
